model_id,family,environment_id,feature_view,model_spec_sha256,benchmark_plan_sha256,fold_manifest_sha256,seed,design,fold_id,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,last_rate_mm_y,current_standard_uncertainty_mm,sigma_rate_mm_y,n_history,missing_campaigns_since_previous,transition_segment,is_transition,y_true,y_pred,predictive_std,distribution_family,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,artifact_size_bytes,parameter_count,tree_count,rule_count,selected_parameter_sha256,selected_parameter_json,provenance_role,effective_iterations,ensemble_member_count,aggregation,training_campaigns,training_rows,hyperparameters_retuned
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V05-W002::C020::C022,P-V05-W002,P-V05,GEO_NE,2023-05-16,2023-11-07,175,20.33332463,0.737364673,2.1536295416900284,11,1,stable,False,14.04939969,20.852063181468694,2.66338853265589,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V05-W003::C020::C022,P-V05-W003,P-V05,GEO_NE,2023-05-16,2023-11-07,175,31.94010609,0.7398348268,2.158213597259916,10,1,stable,False,29.395351307143137,33.121978732291474,2.433896315777318,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V05-W007::C020::C022,P-V05-W007,P-V05,GEO_NE,2023-05-16,2023-11-07,175,30.99674361,0.7181792069,2.0729616211557014,11,1,stable,False,33.0394025528574,30.84888564487451,2.401035962088844,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W001::C020::C022,P-V06-W001,P-V06,GEO_NE,2023-05-16,2023-11-07,175,23.37286666,0.7302548955,3.421785996588273,11,3,accelerating,True,29.219735016342863,28.288346302669517,3.6050328073413542,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W002::C020::C022,P-V06-W002,P-V06,GEO_NE,2023-05-16,2023-11-07,175,19.96263944,0.7481881587,3.51452317494925,11,1,stable,False,20.01871905214289,22.11319971039841,2.4130238865979106,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W003::C020::C022,P-V06-W003,P-V06,GEO_NE,2023-05-16,2023-11-07,175,33.58205205,0.7523006385,3.5384538977502653,10,1,stable,False,33.097052360571425,32.63028283521071,2.5678451826867184,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W004::C020::C022,P-V06-W004,P-V06,GEO_NE,2023-05-16,2023-11-07,175,16.00497368,0.7504052459,3.5439527685159,12,1,stable,False,14.701471122857134,18.56124946887708,3.0309246800887117,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W005::C020::C022,P-V06-W005,P-V06,GEO_NE,2023-05-16,2023-11-07,175,37.878272,0.7425339178,3.5156621980515825,11,1,stable,False,31.055842091142864,39.07408578564267,2.634544474975606,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W006::C020::C022,P-V06-W006,P-V06,GEO_NE,2023-05-16,2023-11-07,175,14.60366918,0.718884481,3.4217921826062865,12,1,stable,False,13.524761894999964,15.956653768085213,2.5640573631608192,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V06-W007::C020::C022,P-V06-W007,P-V06,GEO_NE,2023-05-16,2023-11-07,175,14.2487897,0.6999706488,3.344264433139959,12,1,stable,False,10.165565158714273,15.808042616176625,2.5264684949485874,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H02-W001::C021::C022,P-H02-W001,P-H02,GEO_SW,2023-07-25,2023-11-07,105,32.11678774,0.7906863736,4.984828821699685,13,0,accelerating,True,19.008788887857072,27.7902866895238,4.303676829027113,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H02-W002::C021::C022,P-H02-W002,P-H02,GEO_SW,2023-07-25,2023-11-07,105,121.5663849,0.8194474235,5.147305284557234,12,0,accelerating,True,124.54746679499983,123.13703168136587,5.115286281590169,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H02-W003::C021::C022,P-H02-W003,P-H02,GEO_SW,2023-07-25,2023-11-07,105,130.1729751,0.8330936551,5.2243043181462046,12,0,accelerating,True,130.35713051214296,140.96512312561333,6.082578402230018,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
B7_two_regime_imm,imm_damped_acceleration,b6_cpu,SAFE_ALL,3f5b40e28b1abb881a3a8158b999cee3c9c6fa8bdabfc6978b6cdf651efd4889,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H02-W004::C021::C022,P-H02-W004,P-H02,GEO_SW,2023-07-25,2023-11-07,105,81.89617146,0.835568753,5.237973366127657,14,0,accelerating,True,96.90321582214293,66.72492902902393,5.095227198325458,native_state_space_scale,0.000531600002432242,0.12950280000222847,193.33984375,0.0,0,0,0,0,549d213d1928f93aec31f15da59301a1b3d90cfb3ea14b365d90482a8380b0b7,"{""acceleration_clip_ratio"":4.0,""acceleration_measurement_scale_multiplier"":1.0,""acceleration_scale_quantile"":0.8,""covariance_jitter"":1e-08,""initial_acceleration_variance"":2500.0,""initial_position_variance"":4.0,""initial_transition_probability"":0.1,""initial_velocity_variance"":400.0,""likelihood_variance_floor"":1e-10,""minimum_acceleration_measurement_variance"":25.0,""minimum_measurement_variance"":0.01,""minimum_rate_measurement_variance"":1.0,""p_stable_stay"":0.99,""p_transition_stay"":0.75,""q_stable"":0.5,""q_transition"":200.0,""rate_measurement_variance_multiplier"":4.0,""raw_sigma_floor_mm_y"":1.0,""stable_acceleration_retention_per_year"":0.2,""transition_acceleration_retention_per_year"":0.95}",diagnostic_audit_tail,,1,single_seed,18,823,False
